CHAPEDES  4755  4885     1    2016_05_11
 97  71      0   399.486   2.55994
 97  72      0   399.288   2.61859
 97  73      0   399.069   2.56912
 97  74      0   399.689   3.14941
 97  75      0   400.706   2.51072
 97  76      0   399.271   2.59385
 97  77      0   399.885   2.65007
 97  78      0   398.511   2.71506
 97  79      0   400.098    2.6832
 97  80      0   398.272   2.81439
 97  81      0   399.946   2.60884
 97  82      0   399.803   2.66661
 97  83      0    398.87   2.60066
 97  84      0   398.506   2.77955
 97  85      0   400.537   2.74177
 97  86      0   400.486    2.6715
 97  87      0   400.802   2.88084
 97  88      0   400.185   2.67946
 97  89      0   399.741    2.5089
 97  90      0   402.057   2.61104
 97  91      0   398.814    2.7083
 97  92      0   398.846   2.64748
 97  93      0   402.048   2.64418
 97  94      0   398.759   2.62763
 97  95      0   399.758    2.6757
 97  96      0    398.87   2.55852
 97  97      0    398.56   2.60578
 97  98      0   399.165   2.56418
 97  99      0   398.364   2.56652
 97 100      0    399.88    2.6023
 97 101      0    397.85   2.56362
 97 102      0   398.794   2.53937
 97 103      0    399.92   2.71102
 97 104      0    400.76   2.75162
 97 105      0     398.3   2.63149
 97 106      0    399.27   2.92685
 97 107      0   399.898   2.71089
 97 108      0   398.176   2.69897
 97 109      0   399.948   2.59231
 97 110      0   398.339   2.69535
 97 111      0    398.29    2.8925
 97 112      0   397.648   2.43876
 97 113      0   398.497   2.61875
 97 114      0   399.166   2.50543
 97 115      0   399.556   2.62095
 97 116      0   399.343   2.59891
 97 117      0   398.993   2.55767
 97 118      0    399.53   2.62725
 97 119      0   398.564   2.58535
 97 120     99         0         0
 97 121     99         0         0
 97 122     99         0         0
 97 123     99         0         0
 97 124     99         0         0
 97 125     99         0         0
 97 126     99         0         0
 97 127     99         0         0
 98   0     99         0         0
 98   1     99         0         0
 98   2     99         0         0
 98   3     99         0         0
 98   4     99         0         0
 98   5     99         0         0
 98   6     99         0         0
 98   7     99         0         0
 98   8     99         0         0
 98   9      0   397.583   2.98195
 98  10      0   399.525   2.52169
 98  11      0    397.91   2.69035
 98  12      0    397.57   2.56501
 98  13      0   399.686   2.50325
 98  14      0   397.635   2.63869
 98  15      0   399.897   2.71837
 98  16      0   397.875   2.73692
 98  17      0   398.533   2.74256
 98  18      0   399.251   2.69236
 98  19      0   398.434   2.58713
 98  20      0   399.234   2.77631
 98  21      0   399.348   2.53205
 98  22      0   398.977   2.68204
 98  23      0   399.943   2.60515
 98  24      0   400.558   2.53514
 98  25      0   402.262   2.75337
 98  26      0    399.23   2.59759
 98  27      0   399.933   2.54883
 98  28      0   397.111   2.58814
 98  29      0    399.75   2.57124
 98  30      0   399.184    2.5715
 98  31      0   401.566   2.40647
 98  32      0   398.908   2.54819
 98  33      0   398.756   2.52178
 98  34      0   399.032     2.567
 98  35      0   398.894    2.5869
 98  36      0   399.182   2.61701
 98  37      0    398.63   2.55428
 98  38      0    398.01    2.6173
 98  39      0   399.735   2.61888
 98  40      0   400.856   2.59423
 98  41      0   396.754    2.6283
 98  42      0    399.32   2.57866
 98  43      0   399.424   2.49457
 98  44      0   397.069   2.42811
 98  45      0   398.207   4.42675
 98  46      0   398.232    2.7305
 98  47      0   399.087   2.69063
 98  48      0   398.802   2.43994
 98  49      0   398.174   2.89471
 98  50      0   400.458   2.52305
 98  51      0   398.253    2.7143
 98  52      0    398.94    2.5733
 98  53      0    397.53   2.68483
 98  54      0   397.997   2.71897
 98  55      0   401.153   2.69515
 98  56      0   398.824   2.56244
 98  57      0   399.037   2.52812
 98  58      0   399.225   2.64653
 98  59      0   400.106   2.58681
 98  60      0   398.393   2.66114
 98  61      0   399.429    2.6997
 98  62      0   399.047   2.72959
 98  63      0   398.926   2.81146
 98  64      0   399.168   2.65003
 98  65      0   398.911   2.66414
 98  66      0   399.633   2.89238
 98  67      0   398.941   2.58313
 98  68      0   401.028   2.73749
 98  69      0   399.379   2.48233
 98  70      0   399.332   2.52046
 98  71      0   401.691    2.4881
 98  72      0   401.838   2.51114
 98  73      0   400.781    2.5513
 98  74      0   399.452   2.97693
 98  75      0    398.99   3.05047
 98  76      0   399.452   3.02356
 98  77      0   399.647   2.87687
 98  78      0   400.106   3.12845
 98  79      0   399.017   2.51044
 98  80      0   399.769    2.6126
 98  81      0   398.826   2.64686
 98  82      0   399.335   2.73469
 98  83      0   397.949   2.64146
 98  84      0   398.782   2.54414
 98  85      0   400.381   2.58654
 98  86      0   399.212   2.65468
 98  87      0   399.514   2.46769
 98  88      0   399.541   2.80134
 98  89      0   399.913    2.6009
 98  90      0   398.403   2.80043
 98  91      0   400.425   2.68781
 98  92      0   399.805   3.04332
 98  93      0   400.622   2.82389
 98  94      0   399.681   2.73367
 98  95      0   399.945   2.52579
 98  96      0   399.576   3.05931
 98  97      0   399.405   3.10266
 98  98      0   400.451    3.2842
 98  99      0   398.946   3.03947
 98 100      0   398.764   3.21745
 98 101      0   398.453   2.85579
 98 102      0   399.129   2.82432
 98 103      0   398.862   3.44256
 98 104      0   399.821   2.57577
 98 105      0   397.818   2.70043
 98 106      0   397.401   2.54387
 98 107      0    395.55   2.65148
 98 108      0   396.248   2.77153
 98 109      0   397.042   2.68103
 98 110      0   397.563   2.57503
 98 111      0   398.786   2.75335
 98 112      0    399.17   2.53669
 98 113      0   399.309   2.85726
 98 114      0   401.373   2.29489
 98 115      0   397.678   2.69713
 98 116      0   396.639   2.77565
 98 117      0   398.703   2.86556
 98 118      0   397.395   2.66921
 98 119     99         0         0
 98 120     99         0         0
 98 121     99         0         0
 98 122     99         0         0
 98 123     99         0         0
 98 124     99         0         0
 98 125     99         0         0
 98 126     99         0         0
 98 127     99         0         0
 99   0     99         0         0
 99   1     99         0         0
 99   2     99         0         0
 99   3     99         0         0
 99   4     99         0         0
 99   5     99         0         0
 99   6     99         0         0
 99   7     99         0         0
 99   8     99         0         0
 99   9     99         0         0
 99  10      0   399.778   2.54616
 99  11      0   399.216   2.77621
 99  12      0     397.5   2.61774
 99  13      0   399.769   2.62921
 99  14      0   398.644   2.58584
 99  15      0    399.97   2.66119
 99  16      0   402.958   2.67754
 99  17      0   400.514   2.53079
 99  18      0   399.564   2.82064
 99  19      0   400.012   2.68594
 99  20      0   402.719   2.51048
 99  21      0   398.202   2.64955
 99  22      0   399.375   2.63095
 99  23      0   400.181   2.65117
 99  24      0   399.384   2.64716
 99  25      0   399.693    2.6588
 99  26      0    400.23   2.55958
 99  27      0   400.227   2.75422
 99  28      0   398.508   2.60852
 99  29      0   398.043   2.73468
 99  30      0   398.789    2.6668
 99  31      0   402.961   2.57211
 99  32      0   399.085   2.64767
 99  33      0   400.082   2.55266
 99  34      0   398.979   2.35124
 99  35      0   398.746   2.58452
 99  36      0   399.353   2.83853
 99  37      0     398.4    2.4611
 99  38      0   399.493   2.47286
 99  39      0   400.254     2.611
 99  40      0   399.472   2.52007
 99  41      0   400.362   3.02139
 99  42      0   399.253   2.54663
 99  43      0   398.712   2.44279
 99  44      0   399.843   2.71271
 99  45      0   398.729    3.4317
 99  46      0   399.012   2.90138
 99  47      0   400.999    2.5284
 99  48      0   401.808   2.50797
 99  49      0   399.205     2.666
 99  50      0    398.94   2.69419
 99  51      0   398.474   2.70904
 99  52      0   398.317   2.96231
 99  53      0    398.99   2.64548
 99  54      0   399.858   2.62747
 99  55      0   401.684   2.73105
 99  56      0   397.227   2.68308
 99  57      0   400.631   2.82662
 99  58      0   400.754   2.54708
 99  59      0   400.829   2.76439
 99  60      0   399.534   2.60011
 99  61      0   397.517   2.74912
 99  62      0    399.23   2.56081
 99  63      0   400.373   2.69841
 99  64      0   398.888   2.55431
 99  65      0   399.096   2.60544
 99  66      0   399.943   2.54224
 99  67      0   398.267   2.70222
 99  68      0   397.863   2.39669
 99  69      0   398.154   2.74728
 99  70      0   400.023   2.57406
 99  71      0   402.518   2.67272
 99  72      0   400.103   2.76612
 99  73      0   398.777   2.66117
 99  74      0   399.131   2.51918
 99  75      0   399.015   2.66144
 99  76      0   399.668   2.70258
 99  77      0   398.264   2.78099
 99  78      0    401.77   2.61169
 99  79      0   399.605   2.57806
 99  80      0   401.121   2.62473
 99  81      0   403.005   2.87021
 99  82      0   399.885   2.61901
 99  83      0   400.517   2.58357
 99  84      0   400.267   2.68182
 99  85      0   399.896   2.74025
 99  86      0   400.143   2.65488
 99  87      0   399.406    2.5985
 99  88      0   399.396   2.56695
 99  89      0   400.972   2.59355
 99  90      0   399.733   2.63098
 99  91      0   400.584     2.768
 99  92      0   401.122   2.74162
 99  93      0   399.489   2.80253
 99  94      0   400.674   2.78666
 99  95      0   400.488   2.76006
 99  96      0   401.306   2.75992
 99  97      0   399.096   2.70037
 99  98      0   399.584   2.67722
 99  99      0   398.412   2.66283
 99 100      0    398.23   2.63392
 99 101      0   400.808    2.4074
 99 102      0   399.082   2.61767
 99 103      0   399.997   2.86669
 99 104      0   398.017   2.57429
 99 105      0   398.508   2.70852
 99 106      0   398.202   2.59735
 99 107      0   402.185   2.90379
 99 108      0   398.152   2.60661
 99 109      0   399.737   2.57503
 99 110      0   400.414   2.56032
 99 111      0   398.633   2.80919
 99 112      0   399.204   2.59662
 99 113      0   398.718   2.56525
 99 114      0   398.428   2.60421
 99 115      0    398.16   2.55383
 99 116      0   397.186   2.55768
 99 117      0   397.245   2.65508
 99 118     99         0         0
 99 119     99         0         0
 99 120     99         0         0
 99 121     99         0         0
 99 122     99         0         0
 99 123     99         0         0
 99 124     99         0         0
 99 125     99         0         0
 99 126     99         0         0
 99 127     99         0         0
100   0     99         0         0
100   1     99         0         0
100   2     99         0         0
100   3     99         0         0
100   4     99         0         0
100   5     99         0         0
100   6     99         0         0
100   7     99         0         0
100   8     99         0         0
100   9     99         0         0
100  10     99         0         0
100  11      0   399.228   2.69563
100  12      0   399.504   2.79328
100  13      0   398.902   2.61956
100  14      0   400.802   2.69417
100  15      0   399.104   2.67936
100  16      0   400.145   2.62223
100  17      0   399.484   2.67024
100  18      0   399.772   2.56659
100  19      0   402.255   2.63633
100  20      0    397.61   2.64009
100  21      0   400.154   2.59755
100  22      0   398.957   2.84258
100  23      0    400.84   2.62353
100  24      0    398.99   2.42053
100  25      0   399.132   2.61844
100  26      0   399.096   2.50602
100  27      0   399.719   2.46988
100  28      0   398.278   2.59494
100  29      0   398.989   2.55661
100  30      0    398.46   2.64485
100  31      0   399.335   2.43243
100  32      0   401.867   2.43013
100  33      0   399.774   2.66746
100  34      0   398.965   2.64514
100  35      0   399.788   2.68453
100  36      0   399.436   2.65396
100  37      0   400.239   2.59546
100  38      0   399.552   2.64161
100  39      0   399.771   2.68104
100  40      0   398.145   2.61305
100  41      0   399.935   2.61217
100  42      0   399.407   2.63566
100  43      0    399.89    2.5744
100  44      0   399.275   2.63026
100  45      0    398.82   2.85273
100  46      0   399.379   2.71593
100  47      0    399.57   2.76402
100  48      0   397.766   2.81495
100  49      0   400.259   2.70912
100  50      0   398.762   2.66642
100  51      0   399.277   2.63271
100  52      0   398.872   2.90258
100  53      0   397.714    2.6128
100  54      0    400.83   2.80108
100  55      0   401.897    2.3544
100  56      0   399.633   5.18096
100  57      0   400.408   2.89704
100  58      0   399.322   3.01504
100  59      0   401.337   2.93361
100  60      0   399.821   2.67251
100  61      0   399.817   2.63447
100  62      0   399.164   2.54116
100  63      0   400.133   2.63355
100  64      0   399.482   2.68171
100  65      0   400.174   2.78305
100  66      0   399.925   2.68533
100  67      0   399.679   2.66505
100  68      0   399.728   2.57745
100  69      0   397.908   2.57594
100  70      0   399.868   2.77307
100  71      0   400.968   2.58101
100  72      0   399.815   2.55726
100  73      0   399.726   2.70131
100  74      0   399.472   2.69057
100  75      0   399.104   2.51007
100  76      0   398.075   2.55631
100  77      0    399.04   2.30934
100  78      0   398.647   2.68619
