CHAPEDES  5408  5863     1    2016_06_30
119  74      0   400.152   2.62811
119  75      0   401.255   2.53029
119  76      0   401.871   2.63892
119  77      0    399.54    2.6137
119  78      0   399.207   2.74024
119  79      0   400.139   2.76945
119  80      0   400.706   2.51098
119  81      0   401.368   2.58139
119  82      0   400.788   2.59872
119  83      0   399.782    2.5545
119  84      0   401.518   2.55144
119  85      0   399.242   2.52368
119  86      0   399.875   2.52333
119  87      0   400.617   2.61199
119  88      0    399.37   2.60538
119  89      0   399.139   2.57585
119  90      0    400.52   2.76355
119  91      0    399.66   2.69515
119  92      0   400.426   2.37012
119  93      0   401.023   2.64376
119  94      0   400.407   2.68091
119  95      0   400.026   2.76787
119  96      0   401.219   2.80139
119  97      0   401.624   2.74742
119  98     99         0         0
119  99     99         0         0
119 100     99         0         0
119 101     99         0         0
119 102     99         0         0
119 103     99         0         0
119 104     99         0         0
119 105     99         0         0
119 106     99         0         0
119 107     99         0         0
119 108     99         0         0
119 109     99         0         0
119 110     99         0         0
119 111     99         0         0
119 112     99         0         0
119 113     99         0         0
119 114     99         0         0
119 115     99         0         0
119 116     99         0         0
119 117     99         0         0
119 118     99         0         0
119 119     99         0         0
119 120     99         0         0
119 121     99         0         0
119 122     99         0         0
119 123     99         0         0
119 124     99         0         0
119 125     99         0         0
119 126     99         0         0
119 127     99         0         0
120   0     99         0         0
120   1     99         0         0
120   2     99         0         0
120   3     99         0         0
120   4     99         0         0
120   5     99         0         0
120   6     99         0         0
120   7     99         0         0
120   8     99         0         0
120   9     99         0         0
120  10     99         0         0
120  11     99         0         0
120  12     99         0         0
120  13     99         0         0
120  14     99         0         0
120  15     99         0         0
120  16     99         0         0
120  17     99         0         0
120  18     99         0         0
120  19     99         0         0
120  20     99         0         0
120  21     99         0         0
120  22     99         0         0
120  23     99         0         0
120  24     99         0         0
120  25     99         0         0
120  26     99         0         0
120  27     99         0         0
120  28     99         0         0
120  29     99         0         0
120  30     99         0         0
120  31     99         0         0
120  32      0   399.723   2.63148
120  33      0   399.209   2.66425
120  34      0   399.819   2.63332
120  35      0   400.109   2.63792
120  36      0   398.845   2.64084
120  37      0   400.409    2.5635
120  38      0   399.539   2.72836
120  39      0   400.278   2.61194
120  40      0    400.95   2.68075
120  41      0   399.571   2.71904
120  42      0    399.35   2.64361
120  43      0   400.566   2.65497
120  44      0    399.57   2.70908
120  45      0   399.169   2.54656
120  46      0   398.506    2.6214
120  47      0    399.89   2.52286
120  48      0   400.315   2.64706
120  49      0   400.231   2.84239
120  50      0   401.521   2.73749
120  51      0   398.307   2.66808
120  52      0   399.657   2.64358
120  53      0   399.089   2.63805
120  54      0   399.634   2.64864
120  55      0   400.416    2.7178
120  56      0   399.502   2.58733
120  57      0   399.011   2.74188
120  58      0   399.368    2.5029
120  59      0   399.785   2.74662
120  60      0   399.546   2.53403
120  61      0   400.256   2.81695
120  62      0   400.215   2.80053
120  63      0   401.479   2.62216
120  64      0   400.609   2.52154
120  65      0   400.182   2.55085
120  66      0    399.64   2.55112
120  67      0    400.73   2.65011
120  68      0   399.821   2.69163
120  69      0   400.203   2.70213
120  70      0   401.027   2.83148
120  71      0   400.085   2.84714
120  72      0    398.92   2.87512
120  73      0   399.363   2.63281
120  74      0   399.682   2.49092
120  75      0    398.69   2.86531
120  76      0    399.02   2.84553
120  77      0   399.348   2.64132
120  78      0    399.84   2.57908
120  79      0   399.851   2.67384
120  80      0   400.051   2.57289
120  81      0   400.497   2.76806
120  82      0   400.505   2.69914
120  83      0   400.069    2.7207
120  84      0   398.614   2.66188
120  85      0   400.066   2.44601
120  86      0   399.917   2.66129
120  87      0   399.105   2.64137
120  88      0   400.204   2.65438
120  89      0   399.624   2.54431
120  90      0   399.516   2.85638
120  91      0   399.775   2.65642
120  92      0   400.082   2.66333
120  93      0   399.955    2.6879
120  94      0   400.189   2.64338
120  95      0   400.697   2.78283
120  96     99         0         0
120  97     99         0         0
120  98     99         0         0
120  99     99         0         0
120 100     99         0         0
120 101     99         0         0
120 102     99         0         0
120 103     99         0         0
120 104     99         0         0
120 105     99         0         0
120 106     99         0         0
120 107     99         0         0
120 108     99         0         0
120 109     99         0         0
120 110     99         0         0
120 111     99         0         0
120 112     99         0         0
120 113     99         0         0
120 114     99         0         0
120 115     99         0         0
120 116     99         0         0
120 117     99         0         0
120 118     99         0         0
120 119     99         0         0
120 120     99         0         0
120 121     99         0         0
120 122     99         0         0
120 123     99         0         0
120 124     99         0         0
120 125     99         0         0
120 126     99         0         0
120 127     99         0         0
121   0     99         0         0
121   1     99         0         0
121   2     99         0         0
121   3     99         0         0
121   4     99         0         0
121   5     99         0         0
121   6     99         0         0
121   7     99         0         0
121   8     99         0         0
121   9     99         0         0
121  10     99         0         0
121  11     99         0         0
121  12     99         0         0
121  13     99         0         0
121  14     99         0         0
121  15     99         0         0
121  16     99         0         0
121  17     99         0         0
121  18     99         0         0
121  19     99         0         0
121  20     99         0         0
121  21     99         0         0
121  22     99         0         0
121  23     99         0         0
121  24     99         0         0
121  25     99         0         0
121  26     99         0         0
121  27     99         0         0
121  28     99         0         0
121  29     99         0         0
121  30     99         0         0
121  31     99         0         0
121  32      0    399.86     2.852
