CHAPEDES  4886  5158     1    2016_05_18
112  61      0   401.409   2.66747
112  62      0   399.482   2.50723
112  63      0   400.121   2.67825
112  64      0   401.394   2.67127
112  65      0   400.228   2.54325
112  66      0   400.709   2.60721
112  67      0   403.171   2.81467
112  68      0   401.372    2.6641
112  69      0   399.772   2.62932
112  70      0   401.078   2.72716
112  71      0   401.331   2.57293
112  72      0   399.782   2.48534
112  73      0   401.397   2.59955
112  74      0   400.872   2.65113
112  75      0   399.937   2.66758
112  76      0   400.618   2.58867
112  77      0   400.228    2.7431
112  78      0   401.478   2.63471
112  79      0   400.817    2.5485
112  80      0   400.287   2.45196
112  81      0   400.223   2.56677
112  82      0   399.706   2.56832
112  83      0   401.722   2.73226
112  84      0   400.297    2.5847
112  85      0   399.095   2.66065
112  86      0   400.988   2.45928
112  87      0   400.287   2.55156
112  88      0   401.299   2.65208
112  89      0     400.6   2.84789
112  90      0   399.812   2.66508
112  91      0   402.211   2.69927
112  92      0   400.118   2.67156
112  93      0   400.852   2.73765
112  94      0   400.306   2.74473
112  95      0   401.666   2.87095
112  96      0   401.766   2.67633
112  97      0   399.304   2.65308
112  98      0   400.726   2.85176
112  99      0   400.523   2.60786
112 100      0   401.096   2.51256
112 101      0   400.482   2.67953
112 102      0   400.661   2.76814
112 103      0   401.603   2.78585
112 104     99         0         0
112 105     99         0         0
112 106     99         0         0
112 107     99         0         0
112 108     99         0         0
112 109     99         0         0
112 110     99         0         0
112 111     99         0         0
112 112     99         0         0
112 113     99         0         0
112 114     99         0         0
112 115     99         0         0
112 116     99         0         0
112 117     99         0         0
112 118     99         0         0
112 119     99         0         0
112 120     99         0         0
112 121     99         0         0
112 122     99         0         0
112 123     99         0         0
112 124     99         0         0
112 125     99         0         0
112 126     99         0         0
112 127     99         0         0
113   0     99         0         0
113   1     99         0         0
113   2     99         0         0
113   3     99         0         0
113   4     99         0         0
113   5     99         0         0
113   6     99         0         0
113   7     99         0         0
113   8     99         0         0
113   9     99         0         0
113  10     99         0         0
113  11     99         0         0
113  12     99         0         0
113  13     99         0         0
113  14     99         0         0
113  15     99         0         0
113  16     99         0         0
113  17     99         0         0
113  18     99         0         0
113  19     99         0         0
113  20     99         0         0
113  21     99         0         0
113  22     99         0         0
113  23     99         0         0
113  24      0   400.324   2.55369
113  25      0   401.035   2.58358
113  26      0   400.088   2.62379
113  27      0    401.59   2.81656
113  28      0   399.354   2.38616
113  29      0   403.334   2.46163
113  30      0   400.403    2.7237
113  31      0   399.476   2.47581
113  32      0    400.36   2.47203
113  33      0   399.181   2.65555
113  34      0   399.468   2.83243
113  35      0   399.764   2.61306
113  36      0   399.869   2.94485
113  37      0   399.507    2.5565
113  38      0   401.211   2.58034
113  39      0   402.939   2.61884
113  40      2   400.608    1.8532
113  41      0    399.62   2.84713
113  42      0   400.404   2.64729
113  43      0   400.362   2.65736
113  44      0    401.86   2.68757
113  45      0   400.663   2.51921
113  46      0   399.108   2.48115
113  47      0   399.987   2.58859
113  48      0   400.512   2.70057
113  49      0    401.51   2.82091
113  50      0   399.568    2.6337
113  51      0   401.596   2.47207
113  52      0   400.714   2.78369
113  53      0   402.606   2.59878
113  54      0   399.561   2.76494
113  55      0   401.281   2.75511
113  56      0   399.387   2.57345
113  57      0   399.347   2.47057
113  58      0   399.899   2.62204
113  59      0   399.929   2.76004
113  60      0   400.453   2.91895
113  61      0   399.483   2.60855
113  62      0   399.837   2.64262
113  63      0   400.161   2.50427
113  64      0   399.905   2.55426
113  65      0   400.218   2.61623
113  66      0   399.877   2.61573
113  67      0   400.769   2.81574
113  68      0   400.525   2.39605
113  69      0   399.719   2.62544
113  70      0   401.056   2.58609
113  71      0   400.791   2.52812
113  72      0     400.1   2.78881
113  73      0   401.659   2.67112
113  74      0   400.708   2.77523
113  75      0   401.154   2.57532
113  76      0   399.847   2.61849
113  77      0   399.738   2.97066
113  78      0    400.34   4.27427
113  79      0   401.578   2.51601
113  80      0   400.887   2.67458
113  81      0    400.55   2.53907
113  82      0   400.111   2.61021
113  83      0   400.264   2.61322
113  84      0   399.676   2.55174
113  85      0   400.355    2.9744
113  86      0    399.86   2.66086
113  87      0   404.233   2.37213
113  88      0    399.49   2.61939
113  89      0    400.11   2.56178
113  90      0   400.995   2.20953
113  91      0   399.812   2.29755
113  92      0   400.055   2.54973
113  93      0   400.214   2.70147
113  94      0   400.908   2.76476
113  95      0   399.784   2.52691
113  96      0   401.631   2.67514
113  97      0   399.764   2.71715
113  98      0   398.093     2.744
113  99      0   399.968    2.8156
113 100      0   401.407   2.74718
113 101      0   400.394   2.81244
113 102      0    400.19   2.90458
113 103      0   400.327   2.69259
113 104     99         0         0
113 105     99         0         0
113 106     99         0         0
113 107     99         0         0
113 108     99         0         0
113 109     99         0         0
113 110     99         0         0
113 111     99         0         0
113 112     99         0         0
113 113     99         0         0
113 114     99         0         0
113 115     99         0         0
113 116     99         0         0
113 117     99         0         0
113 118     99         0         0
113 119     99         0         0
113 120     99         0         0
113 121     99         0         0
113 122     99         0         0
113 123     99         0         0
113 124     99         0         0
113 125     99         0         0
113 126     99         0         0
113 127     99         0         0
114   0     99         0         0
114   1     99         0         0
114   2     99         0         0
114   3     99         0         0
114   4     99         0         0
114   5     99         0         0
114   6     99         0         0
114   7     99         0         0
114   8     99         0         0
114   9     99         0         0
114  10     99         0         0
114  11     99         0         0
114  12     99         0         0
114  13     99         0         0
114  14     99         0         0
114  15     99         0         0
114  16     99         0         0
114  17     99         0         0
114  18     99         0         0
114  19     99         0         0
114  20     99         0         0
114  21     99         0         0
114  22     99         0         0
114  23     99         0         0
114  24     99         0         0
114  25      0   401.656   2.65822
114  26      0   400.576   2.57429
114  27      0   402.819   2.55935
114  28      0   400.186   2.80103
114  29      0   400.754   2.63809
114  30      0   400.225   2.65005
114  31      0   400.586   2.59952
114  32      0   401.826     2.585
114  33      0     400.4   2.79193
114  34      0   399.824   2.61014
114  35      0   399.721   2.87766
114  36      0   399.218   2.56429
114  37      0   399.945   2.69711
114  38      0   399.216   2.59885
114  39      0   400.037   2.80401
114  40      0   400.998   2.57673
114  41      0   399.872   2.57936
114  42      0   401.731   2.59132
114  43      0    400.09   2.49423
114  44      0   401.777   2.57904
114  45      0   399.865   2.57128
114  46      0   399.542   2.65936
114  47      0   400.457   2.65245
114  48      0    404.13   2.59587
114  49      0   400.455   2.69714
114  50      0   400.538   2.66814
114  51      0   400.085   2.60229
114  52      0   397.151   2.76453
114  53      0    400.14   2.50059
114  54      0   399.633   2.68497
114  55      0   400.739   2.65892
114  56      0   400.198   2.71071
