CHAPEDES  6256  6290     1    2016_09_13
104  19      0   400.424   2.58246
104  20      0   399.361   2.54387
104  21      0   401.452   2.60064
104  22      0   400.033   2.65814
104  23      0   401.409   2.48711
104  24      0   400.458   2.56325
104  25      0   400.456   2.66716
104  26      0   399.394   3.71422
104  27      0   400.888   2.50359
104  28      0   401.723   2.95006
104  29      0   401.885   2.58073
104  30      0   401.545   2.66275
104  31      0   401.029   2.60755
104  32      0   400.222   2.30714
104  33      0    401.48   2.66946
104  34      0   400.138   2.29611
104  35      0   400.949   2.32039
104  36      0   400.451   2.77919
104  37      0   400.325   2.64494
104  38      0   401.303   2.59776
104  39      0   401.725   2.66081
104  40      0   398.585   2.74364
104  41      0   401.126   2.44326
104  42      0   400.647   2.77623
104  43      0   401.428   2.74751
104  44      0   400.351    2.6528
104  45      0   400.766   2.54081
104  46      0   401.927   2.79792
104  47      0   400.683   2.68352
104  48      0   400.025   2.65371
104  49      0   402.187   2.60214
104  50      0   399.327   2.21057
104  51      0   398.948   2.58612
104  52      0   400.088   2.36123
104  53      0   401.319   2.61584
104  54      0   401.514    2.7416
104  55      0   401.142   2.68436
104  56      0   401.446   2.62074
104  57      0   401.776   2.70669
104  58      0   400.814   2.73562
104  59      0   401.348   2.81388
104  60      0   400.022   2.63934
104  61      0    400.76   2.68117
104  62      0    401.22   2.75815
104  63      0   400.871   2.50239
104  64      0   400.275   2.53981
104  65      0   401.257    2.6874
104  66      0   399.711   2.54096
104  67      0   400.447    2.6495
104  68      0   401.349   3.05792
104  69      0   401.285   2.59015
104  70      0   399.628   2.71709
104  71      0   400.915    2.7516
104  72      0   402.107   2.82143
104  73      0   400.033   2.59442
104  74      0   400.135   2.68745
104  75      0    401.19    2.7209
104  76      0   401.526   2.68015
104  77      0   400.249    2.5882
104  78      0   399.346   2.45068
104  79      0   400.435   2.63067
104  80      0   401.224   2.59754
104  81      0   401.821    2.5967
104  82      0   400.756   2.58328
104  83      0   399.134    2.6785
104  84      0   402.794    2.5579
104  85      0   400.603   2.47074
104  86      0   402.245   2.61834
104  87      0   401.768   2.45256
104  88      0   400.339   2.62042
104  89      0   400.832   2.73081
104  90      0   400.814   2.82476
104  91      0    401.71   2.61773
104  92      0   402.543   2.58554
104  93      0   400.893   2.65506
104  94      0   400.984   2.96986
104  95      0   401.717   2.54891
104  96      0   402.007   2.73793
104  97      0   402.373   2.69887
104  98      0   400.199    2.5613
104  99      0   402.249   2.86667
104 100      0   399.684   2.48006
104 101      0   400.813    2.6371
104 102      0   400.752   3.24891
104 103      0   401.212   3.02107
104 104      0   400.863   2.43375
104 105      0   400.401   2.54705
104 106      0   400.813   2.36254
104 107      0     401.4   2.62679
104 108      0   402.165   2.63934
104 109      0   400.927    2.5825
104 110      0   401.391   2.68477
104 111      0   402.828   2.69923
104 112     99         0         0
104 113     99         0         0
104 114     99         0         0
104 115     99         0         0
104 116     99         0         0
104 117     99         0         0
104 118     99         0         0
104 119     99         0         0
104 120     99         0         0
104 121     99         0         0
104 122     99         0         0
104 123     99         0         0
104 124     99         0         0
104 125     99         0         0
104 126     99         0         0
104 127     99         0         0
105   0     99         0         0
105   1     99         0         0
105   2     99         0         0
105   3     99         0         0
105   4     99         0         0
105   5     99         0         0
105   6     99         0         0
105   7     99         0         0
105   8     99         0         0
105   9     99         0         0
105  10     99         0         0
105  11     99         0         0
105  12     99         0         0
105  13     99         0         0
105  14     99         0         0
105  15     99         0         0
105  16      0    400.43   2.51659
105  17      0   399.675   4.27347
105  18      0   400.737   2.51466
105  19      0   400.097    2.5535
105  20      0   400.404   2.86789
105  21      0   399.548   2.45776
105  22      0   400.119   2.63612
105  23      0   400.549   2.58207
105  24      0   400.937   2.61389
105  25      0   401.268    2.5661
105  26      0   400.669   2.59845
105  27      0   401.442   2.71051
105  28      0   401.353    2.6969
105  29      0   401.114   2.39593
105  30      0   400.047   2.61777
105  31      0    400.97   2.53579
105  32      0   401.019   2.49307
105  33      0   400.234   2.61447
105  34      0   400.357   3.12985
105  35      0   401.031   3.01984
105  36      0   401.035   3.00068
105  37      0   401.408    3.2292
105  38      0   399.834   2.97422
105  39      0   400.126   2.82667
105  40      0   401.505   2.69741
105  41      0   401.204   2.84031
105  42      0   401.337   2.51466
105  43      0   400.466   2.75439
105  44      0   401.831   2.63717
105  45      0   401.321   2.68702
105  46      0   400.635    2.6422
105  47      0   401.239   2.61983
105  48      0   400.355   2.61651
105  49      0   398.699   2.64779
105  50      0   400.844   2.58441
105  51      0   400.468   2.66108
105  52      0   402.185   2.75257
105  53      0   400.833    2.6264
105  54      0   400.048   2.63532
105  55      0   399.979    2.5985
105  56      0   401.012   2.66246
105  57      0   401.212   2.73915
105  58      0   400.582   2.48955
105  59      0   401.538   2.76297
105  60      0   400.962   2.48507
105  61      0   401.221   2.60258
105  62      0   399.219   2.79877
105  63      0   399.468   2.60834
105  64      0   399.922   2.64901
105  65      0    400.86   2.67872
105  66      0   401.448   2.55602
105  67      0   401.689   2.60045
105  68      0   400.535   2.55107
105  69      0   400.762   2.53971
105  70      0    401.88   2.57598
105  71      0   402.172   2.69774
105  72      0   401.059   2.76205
105  73      0   401.314    2.6961
105  74      0   400.983   2.55723
105  75      0   402.293   2.74935
105  76      0   401.545   2.59093
105  77      0   401.566   2.66797
105  78      0   400.338    2.5367
105  79      0   401.614   2.69476
105  80      0   400.686   2.78296
105  81      0   401.428   2.36519
105  82      0   400.643   2.82908
105  83      0   399.898    2.5943
105  84      0   399.907   2.64033
105  85      0   400.906   2.62354
105  86      0   400.596   4.27747
105  87      0   400.604   3.16185
105  88      0   399.741   2.58863
105  89      0   399.823   2.58148
105  90      0   400.735   2.78528
105  91      0    401.09   2.55938
105  92      0   400.749   2.55122
105  93      0   401.347   2.57643
105  94      0   400.556    2.5938
105  95      0   401.044   2.67714
105  96      0   400.387   2.62039
105  97      0     400.7   2.52213
105  98      0   401.813   2.53051
105  99      0   401.162   2.52481
105 100      0   402.785   2.59499
105 101      0   401.205   2.57111
105 102      0   401.253   2.59271
105 103      0   401.448   2.70977
105 104      0   401.383   2.59253
105 105      0   401.307    2.6236
105 106      0   400.703   2.75305
105 107      0   401.203   2.83954
105 108      0   400.854   2.48132
105 109      0   401.836   2.71551
105 110      0   401.255   2.71399
105 111      0   400.678   2.63191
105 112     99         0         0
105 113     99         0         0
105 114     99         0         0
105 115     99         0         0
105 116     99         0         0
105 117     99         0         0
105 118     99         0         0
105 119     99         0         0
105 120     99         0         0
105 121     99         0         0
105 122     99         0         0
105 123     99         0         0
105 124     99         0         0
105 125     99         0         0
105 126     99         0         0
105 127     99         0         0
106   0     99         0         0
106   1     99         0         0
106   2     99         0         0
106   3     99         0         0
106   4     99         0         0
106   5     99         0         0
106   6     99         0         0
106   7     99         0         0
106   8     99         0         0
106   9     99         0         0
106  10     99         0         0
106  11     99         0         0
106  12     99         0         0
106  13     99         0         0
106  14     99         0         0
106  15     99         0         0
106  16     99         0         0
106  17      0    401.11   2.51818
106  18      0   400.406   2.60761
106  19      0   401.136   2.55749
106  20      0   400.955   2.58573
106  21      0    400.14   2.51947
106  22      0   401.043   2.39992
106  23      0   401.271   2.62731
106  24      0   399.104   2.77775
106  25      0   399.562   2.60394
106  26      0   400.947   2.36312
106  27      0   401.434   2.77257
106  28      0   401.027   2.57182
106  29      0   400.647   2.76538
106  30      0   401.046   2.65241
106  31      0   400.925   2.60112
106  32      0   399.845   2.62062
106  33      0   400.753    2.7194
106  34      0   400.316   2.58503
106  35      0   400.867   2.72088
106  36      0   402.057   2.54875
106  37      0   399.739   2.59638
106  38      0   401.612   2.64101
106  39      0   400.502   2.56072
106  40      0   401.287   2.64614
106  41      0   400.604   2.64538
106  42      0   400.492   2.85991
106  43      0   400.735   2.59583
106  44      0   402.667   2.55629
106  45      0   401.582   2.55861
106  46      0   400.356   2.44911
106  47      0   401.954   2.70478
106  48      0   399.765   2.55353
106  49      0   401.277    2.8028
106  50      0   401.818   2.62007
106  51      0    400.05   2.73021
106  52      0   400.729   2.75611
106  53      0   401.759   2.80566
106  54      0   399.291   2.75097
106  55      0   400.804   2.51749
106  56      0   400.783   2.73482
106  57      0   399.264   2.68159
106  58      0    401.75     2.529
106  59      0   401.818   2.57593
106  60      0   401.106    2.5471
106  61      0   400.844    2.4505
106  62      0   400.604   2.71418
106  63      0   402.146   2.65976
106  64      0   401.284    2.6111
106  65      0   399.615   2.64087
106  66      0   400.416   2.64256
106  67      0   400.943   2.65938
106  68      0   401.354   2.79127
106  69      0    399.53   2.61347
106  70      0   402.201   2.87841
106  71      0   400.316   2.73837
106  72      0   402.741   2.58289
106  73      0   401.927   2.71964
106  74      0   401.637   2.60876
106  75      0   400.759   2.69077
106  76      0   403.213   2.81093
106  77      0   402.145   2.59844
106  78      0   400.776   2.61497
106  79      0   401.818   2.86489
106  80      0   400.963   2.61666
106  81      0   401.623   2.83968
106  82      0   400.761   2.63205
106  83      0   400.828   2.72852
106  84      0   401.642   3.79048
106  85      0   401.639   2.42223
