CHAPEDES  5159  5407     1    2016_06_08
114  24     99         0         0
114  25      0   401.005   2.71842
114  26      0   399.805   2.62647
114  27      0    401.36   2.59878
114  28      0   399.916   2.67486
114  29      0    400.62   2.74476
114  30      0   398.843   2.66857
114  31      0   400.745   2.57246
114  32      0   400.517   2.65757
114  33      0   399.572   2.78508
114  34      0   399.379   2.41306
114  35      0   399.213   2.79982
114  36      0   399.104   2.73408
114  37      0   399.463   2.66851
114  38      0   398.758    2.6502
114  39      0   399.894   2.74583
114  40      0   400.596   2.58023
114  41      0   399.865   2.54391
114  42      0   400.312   2.50977
114  43      0   399.301   2.52866
114  44      0   399.407   2.60327
114  45      0   399.262   2.45152
114  46      0   399.798   2.63209
114  47      0   400.262   2.62757
114  48      0    403.64   2.66714
114  49      0   400.329   2.75111
114  50      0   399.147   2.58798
114  51      0   399.646   2.55603
114  52      0   398.001    2.6598
114  53      0   399.418   2.48391
114  54      0   399.098   2.63554
114  55      0   400.203   2.54163
114  56      0   400.133   2.63197
114  57      0   400.174   2.94569
114  58      0   400.352   2.59324
114  59      0    400.58   2.55894
114  60      0   400.256   2.79199
114  61      0     399.7   2.58934
114  62      0   399.747   2.68241
114  63      0    399.66   2.48448
114  64      0   399.569   2.75502
114  65      0   399.436   2.59842
114  66      0   398.728   2.58577
114  67      0   399.245   2.57906
114  68      0   402.162   3.31167
114  69      0   399.411   2.62696
114  70      0   400.035   2.73307
114  71      0   400.639   2.53603
114  72      0   400.039   2.57849
114  73      0   399.913   2.71145
114  74      0   400.465   2.63397
114  75      0   400.767   3.06932
114  76      0   401.179   3.61449
114  77      0   400.615   3.10344
114  78      0   400.984   2.52904
114  79      0   399.602   2.99927
114  80      0   399.659   2.62036
114  81      0   400.714   2.63454
114  82      0   400.217   2.66109
114  83      0   401.091   2.82047
114  84      0   400.853   2.71943
114  85      0   399.556   2.78971
114  86      0   398.859   2.59016
114  87      0   399.162   2.64977
114  88      0    400.03   2.70691
114  89      0   399.338    2.6869
114  90      0   400.077   2.56736
114  91      0   398.844    2.5787
114  92      0    399.74   2.81547
114  93      0   400.811   2.63264
114  94      0   400.205   2.69369
114  95      0   400.293   2.55896
114  96      0   400.883    2.6202
114  97      0   399.693   2.46375
114  98      0   398.999   2.60275
114  99      0   398.778   2.75065
114 100      0   399.071   2.72472
114 101      0   399.379   2.60833
114 102      0   398.965   2.74411
114 103     99         0         0
114 104     99         0         0
114 105     99         0         0
114 106     99         0         0
114 107     99         0         0
114 108     99         0         0
114 109     99         0         0
114 110     99         0         0
114 111     99         0         0
114 112     99         0         0
114 113     99         0         0
114 114     99         0         0
114 115     99         0         0
114 116     99         0         0
114 117     99         0         0
114 118     99         0         0
114 119     99         0         0
114 120     99         0         0
114 121     99         0         0
114 122     99         0         0
114 123     99         0         0
114 124     99         0         0
114 125     99         0         0
114 126     99         0         0
114 127     99         0         0
115   0     99         0         0
115   1     99         0         0
115   2     99         0         0
115   3     99         0         0
115   4     99         0         0
115   5     99         0         0
115   6     99         0         0
115   7     99         0         0
115   8     99         0         0
115   9     99         0         0
115  10     99         0         0
115  11     99         0         0
115  12     99         0         0
115  13     99         0         0
115  14     99         0         0
115  15     99         0         0
115  16     99         0         0
115  17     99         0         0
115  18     99         0         0
115  19     99         0         0
115  20     99         0         0
115  21     99         0         0
115  22     99         0         0
115  23     99         0         0
115  24     99         0         0
115  25     99         0         0
115  26      0   401.119    2.5359
115  27      0   401.574   2.58231
115  28      0   399.194   2.37268
115  29      0   402.328    2.6183
115  30      0   398.546   2.73358
115  31      0   399.853   2.63061
115  32      0   398.707    2.6737
115  33      0   401.273   2.89333
115  34      0   398.793   3.00758
115  35      0   400.319   2.66791
115  36      0   398.958   3.01411
115  37      0   399.682   2.87256
115  38      0   400.405   2.93874
115  39      0   399.889   2.73348
115  40      0   400.679   2.39324
115  41      0   399.833   2.68003
115  42      0   400.363   2.39557
115  43      0   399.529   3.04798
115  44      0   399.368   2.69497
115  45      0   400.125   2.57993
115  46      0   399.861   2.82595
115  47      0   400.267   2.63207
115  48      0   400.135   2.59009
115  49      0   399.906   2.65976
115  50      0   399.889   2.52023
115  51      0   402.809   2.64884
115  52      0   399.918   2.65751
115  53      0   399.547   2.66673
115  54      0   400.068   2.50026
115  55      0   401.336   2.62702
115  56      0   400.125   2.59093
115  57      0   400.857   2.64681
115  58      0   402.134   2.51118
115  59      0   400.306    2.5903
115  60      0   400.306   2.60721
115  61      0   402.535   2.59264
115  62      0   400.677    2.5127
115  63      0   402.878   2.34986
115  64      0   400.328   2.59635
115  65      0    400.23   2.82038
115  66      0   400.521   2.49646
115  67      0   400.473   2.57602
115  68      0   400.458   2.48708
115  69      0   399.186   2.58507
115  70      0   399.837   2.68633
115  71      0   401.053   2.86756
115  72      0    400.12   2.65872
115  73      0   399.268   2.65178
115  74      0   399.994   2.58296
115  75      0   403.413   2.71791
115  76      0   400.256   2.39112
115  77      0   400.427   2.63809
115  78      0   400.636   2.64256
115  79      0   399.958   2.61317
115  80      0   399.493    2.3699
115  81      0   401.789   2.75796
115  82      0   399.922   2.73218
115  83      0   400.112   2.70435
115  84      0   399.947   2.66535
115  85      0   399.725   2.59235
115  86      0   400.794   2.64159
115  87      0   401.531   2.62209
115  88      0   402.081   2.53249
115  89      0   400.599   2.67061
115  90      0   399.689   2.79818
115  91      0   399.969   2.64066
115  92      0   398.963   2.74132
115  93      0   399.864   2.74331
115  94      0   401.425   2.46495
115  95      0   400.387   2.78526
115  96      0   400.137   2.67045
115  97      0   400.191   2.69853
115  98      0   399.625   2.45147
115  99      0   400.705   2.76598
115 100      0   400.229   2.70538
115 101      0   401.761   2.60176
115 102     99         0         0
115 103     99         0         0
115 104     99         0         0
115 105     99         0         0
115 106     99         0         0
115 107     99         0         0
115 108     99         0         0
115 109     99         0         0
115 110     99         0         0
115 111     99         0         0
115 112     99         0         0
115 113     99         0         0
115 114     99         0         0
115 115     99         0         0
115 116     99         0         0
115 117     99         0         0
115 118     99         0         0
115 119     99         0         0
115 120     99         0         0
115 121     99         0         0
115 122     99         0         0
115 123     99         0         0
115 124     99         0         0
115 125     99         0         0
115 126     99         0         0
115 127     99         0         0
116   0     99         0         0
116   1     99         0         0
